-8824 0 0 0 0 0 0 0 0 12387 -583 -22898 -12515 -10879 -24617 -7500 1732 -1821 -18739 -19742 -28229 -24305 15323 12304 -3422 1264 -31988 -20385 24698 -1225 -12764 -5328 26105 -26880 -12111 25487 -5636 21632 -14447 -10446 22786 -12745 -2319 30564 -14455 -28771 -32156 -8398 4334 -28970 20270 -6144 32167 -23066 13002 23379 -31535 3885 25315 -24520 26009 -31059 22739 29399 -16067 -14291 15523 12465 -19822 -20577 -12657 -18571 21812 -4572 -864 -2355 2452 21412 13722 -11465 15805 -17172 2677 18403 24172 -339 -31292 -510 -6098 15594 -16407 -21481 -60 13626 5974 7211 -472 4893 30780 -13823 -503 4915 -27444 -18194 26584 -6950 -27109 6170 -27013 31055 -13257 -25999 -22820 -22786 19951 -6163 31495 32499 -18946 23535 -12110 -11271 -8991 11658 19430 -32158 -17184 -8494 
-14494 0 0 0 0 0 0 0 0 -10300 -15157 2806 -6038 612 26909 32662 16120 9400 32154 -16355 8391 -18310 25867 -23732 11791 -2208 -1719 -18879 -12630 21260 22102 7373 18445 30353 10315 -28125 -1005 -21444 621 -2907 -1484 891 -3356 -2240 -27290 -30750 -29806 18012 15632 11326 -19074 -8073 -23259 -15808 5806 4638 19146 -19167 -27605 15406 -13158 -29625 810 9418 32538 7256 -11085 1481 -29143 3899 -21862 -5832 23295 -16614 -25336 21825 -19028 24890 5364 12059 6773 -28314 -29832 -8085 15902 27864 -30537 1950 -9454 31813 -9242 -25683 24027 9693 19143 622 -14454 -27626 -2566 -20864 9530 21266 -1082 -15628 11364 -32580 -14744 6722 16583 -12854 32528 24076 12252 17579 -29081 1623 6693 9447 25040 11293 22205 12934 -14491 18022 6543 -15426 11964 -22857 
25891 0 0 0 0 0 0 0 0 -28631 4810 -3378 -29549 27451 8119 14627 8587 1696 21595 11852 -32058 16985 29850 11367 14396 32632 9051 -22475 4333 -21507 21703 18917 1786 -22622 -7070 15848 25836 10158 23608 4996 1513 -9467 28334 -5268 7156 -610 23433 2671 25460 19143 19883 4317 -8128 -10046 12467 19709 10366 -17689 23573 -28710 6308 21777 -23366 24639 14944 13011 13395 -31156 -5519 -30422 6138 4187 -19635 21118 17790 -3189 5852 -12808 27981 -28280 -28419 31828 -26444 30861 13916 17569 17667 -3421 -26780 18351 -22323 -18679 1991 6091 26797 18709 10565 -30602 9573 28885 -15681 -20581 5961 -22787 -17082 27410 5816 22687 -11447 21837 -21627 2159 -18934 27795 9238 -2774 25869 -10069 -456 -9776 29204 -11022 -6428 -9713 30428 -29556 28732 -15228 
-16602 0 0 0 0 0 0 0 0 -31148 -14757 -31341 -9538 31777 31448 -20596 13807 6777 23188 -294 -22538 -31665 20727 26916 25287 28934 5396 -10794 -13740 -17159 4770 16031 29829 3744 -32175 29073 2002 5496 -5005 423 20714 -23645 17049 22099 -3399 14742 14922 -9437 -14573 19990 -30673 19565 -30671 6399 -13836 19648 13712 -23337 -27206 30802 -21613 -15353 -1831 -17406 -17445 4587 -30038 15125 -20075 -23116 -3065 28747 -23840 -13766 18988 8271 -11911 -19980 -20101 -4363 -9802 -4499 -14739 -16637 27055 23599 15498 18930 -11576 -23342 27107 30627 -14450 6371 30432 -4198 -22997 32396 9933 -30424 -9460 -19026 -30810 -21004 3414 3016 -15241 17364 30033 -6538 -16693 -12196 23498 -27988 19336 -1104 -23077 6428 -26717 911 29371 17567 -15361 30185 23672 -12048 8457 -5428 
14125 0 0 0 0 0 0 0 0 -11825 -31433 -10542 280 -22079 -12151 -10666 29914 -27023 18348 -32700 -27163 3904 6392 -5552 399 23626 16116 -797 178 14014 31397 -22768 -9155 -6285 24576 18805 27867 30187 -658 28601 -9777 -21013 26615 27020 10917 -1034 31915 -19423 13105 27342 6650 17678 -1571 -31040 -26715 19018 -27445 20284 25348 -18976 19767 -6119 5105 15203 26719 22862 -12450 -22018 3024 -26551 -5782 -26433 -11265 -28038 -24572 -31618 12662 -27747 -18949 -14340 -19183 9774 23547 -16068 26368 -18502 -24483 -490 25320 -1063 25055 29025 27327 -688 15643 -19778 29922 -5918 -28941 18595 -11528 -4409 -26010 5792 25277 67 4329 30854 -26698 32075 23370 22335 -19808 20177 14422 -2091 8417 -27566 24163 -14389 14408 18093 -6600 -12698 8437 -23870 -6286 19607 
23300 0 0 0 0 0 0 0 0 -18075 -308 14118 3472 -32208 12135 -9230 260 26730 30399 6956 12363 898 -5337 18967 -26599 -26391 17302 2154 -19210 -21048 5937 -12681 29196 -12297 -11590 -635 24674 -3515 2974 10234 12132 -28448 11220 7398 793 13301 -20723 32600 -5178 -24050 31874 4899 -9779 -12038 -22007 11098 -26907 27906 14219 -12928 25043 32684 13576 10775 11698 22985 -366 2316 -11337 -30115 -25162 -21992 -25965 20646 10174 27918 -8740 32136 25577 30869 -15398 1424 28902 28698 7125 22803 28294 27028 20367 -20705 4718 -15074 -22030 -6830 -13624 10931 16797 21005 28773 10919 10082 -901 2915 -18496 23634 -23223 21761 12476 15334 -16934 31655 19063 -7348 -8039 31796 7456 -4188 -3392 1855 30104 -17382 -5355 17355 -14174 -4187 17239 -28934 -24019 
543 0 0 0 0 0 0 0 0 16804 -3057 -15058 11775 -27575 -1058 1057 20519 24994 -8356 -30456 -9969 23024 -8075 15040 -26359 -17822 2932 15121 15431 23987 4384 -14636 -6746 25166 -12477 25182 25146 2995 17857 17433 15910 24660 -19933 24947 13606 13361 -12215 4151 25531 -17771 -13484 25887 -6679 21179 24162 -32279 577 -17561 -22725 5126 -16181 -32242 18503 15106 29873 -26633 -4212 14900 -24551 3408 2130 25144 15776 -23567 14179 -21897 10559 -25799 26013 16447 -31178 -18529 23987 -21879 -576 -9331 12640 -2673 -14664 -9061 5052 -11032 -6597 -16703 27780 -4309 -24568 -30286 -273 -31534 -30354 23570 -31457 31229 26169 30636 -13393 -12416 -13037 -984 -1549 3247 16053 13794 32501 -257 -3154 -15313 -18604 26471 -10654 -28751 -27564 -21398 -22896 -6515 5169 22221 
-28299 0 0 0 0 0 0 0 0 1984 -4630 -7530 27675 -10348 -17557 17884 -23326 -27191 -19034 -13098 -5005 -6374 -21793 -382 -27107 25497 -29590 -3237 -9506 -12542 22597 -21368 980 -6081 -31553 -14311 2911 -4085 24407 -17787 10580 -7733 -17458 -24136 -9802 15396 30797 -30222 -30170 -4286 -22274 10576 -12864 25319 -1264 15877 3195 737 -11700 16852 24104 10292 -6808 -9970 11697 -23252 30830 -27768 2543 30898 26797 -3333 3703 -9281 28261 13427 -32568 22610 -22902 12236 9576 16006 129 19589 27110 -8092 -9641 -12764 -25401 19412 -5409 -9093 -22011 17598 26981 -15588 -15828 -27808 10191 735 -16511 -8864 6109 -27208 17606 7810 16980 -24995 17810 16071 8021 -16000 -13268 16346 -31113 21214 -16934 20721 -20219 -23282 15362 30424 20002 -25368 -27017 -15452 -14872 25006 
29745 0 0 0 0 0 0 0 0 24676 -2353 25336 -19243 -394 -19263 -27525 14503 27764 -14790 -7582 -22585 26088 12210 4718 -3044 -4888 -18803 -13578 21020 -28943 24492 -14590 -25159 -21281 -31908 -32610 -12525 -19428 25155 32483 -31519 32136 -24628 5686 6750 29092 4880 14420 7702 -28994 11519 30933 -5601 10025 18406 -8198 -17628 -27029 -31637 10448 8034 -16753 -10348 8856 -26943 -6820 28550 32168 30663 -13728 -29062 -15303 -28176 -1451 6768 -31338 -3300 17805 -12592 -15408 20963 -31339 10468 10846 29032 28563 -19883 -18392 -30996 -19912 2295 -27764 -18290 -208 2227 -20035 -24808 16619 318 -18348 -27224 -10203 -30811 -13574 5456 20599 -6828 29795 -22600 -6426 -17853 -10708 25122 -27238 -21150 16143 -12840 -16276 -30864 -20638 -7461 -26957 -9702 16945 31587 -3270 22624 -32609 
-6872 0 0 0 0 0 0 0 0 -32402 -4 -7838 -31137 21977 -17420 -10414 8647 -5713 9189 6283 -32401 -12726 -8711 -12817 -14717 22324 28994 -16535 7099 -30107 -6630 15911 -32079 29173 -3547 26094 -28629 -15958 14577 -21324 -23356 8028 10271 -28353 8835 -28255 -6390 -13954 13936 7823 1202 6170 -19222 5084 24652 23686 29992 -26336 4977 16598 -1797 10912 7458 20750 -21895 -25912 15805 25055 -7882 11236 20226 9774 3064 -14486 12112 264 6195 22464 -32171 -3679 18186 22201 -17168 -24161 -25735 -3778 10431 25371 -29797 5350 1022 -17945 713 17776 31611 -18181 -29606 -15503 1301 23289 15745 -5879 3883 19587 -20541 27789 -31750 -23536 9730 -24838 -21217 5181 -16669 -510 -27282 -2649 21433 27468 -1257 -14246 -18116 30702 -31317 7231 -28155 -19369 -27011 9375 
1173 0 0 0 0 0 0 0 0 -14415 -18506 10514 -14439 19597 -16770 -4125 20136 15054 -29422 -25149 29856 31504 -28172 -3680 -9572 -5510 23068 9222 -8147 11030 25390 21547 -22081 -17980 -18627 8759 4619 -26777 -16936 15871 -26118 -3900 13749 -3864 -7530 -21290 -6274 16676 -12967 -2972 -31109 2092 -22347 -29650 -6859 20169 550 -4855 -18301 -30723 -8756 2741 2627 3641 -28292 2435 8546 2260 26873 -15828 -9672 20296 17080 -19251 -18423 25507 -17672 20585 15039 15798 5598 -26375 -28890 -2145 -6349 -30091 32385 -28718 23584 15704 11824 22543 8686 7949 -2277 -28934 10904 -5287 9436 25540 9053 -15515 31669 8699 16765 31810 -26573 6492 11674 2555 32190 -30004 31618 29385 16500 -4152 11707 20363 24649 -23448 -17021 25179 -17909 13953 7359 26432 -4597 24118 
-28489 0 0 0 0 0 0 0 0 -28575 2046 3081 12575 29564 10245 4673 -23161 22889 -30408 -11282 -28860 -13496 -12803 2002 12889 3987 31845 18036 9840 14967 29891 941 -29204 13502 14158 31008 24099 19327 -17048 -1164 22328 -1155 -15400 -24900 25090 16335 9118 31013 23863 7647 -1589 -25528 -1663 -20954 27598 -30563 -16278 -12123 5514 -31134 -18348 -16786 9524 -15715 -13603 2745 21946 -20702 -29214 -20433 -17468 -1158 6229 -15699 -21920 -4585 -4555 638 29116 -31133 9010 -7525 -23517 -30427 -31028 -11382 -6461 -24132 5587 16947 -30850 5497 13481 23422 29416 -2958 -10927 21077 -14191 -883 -31979 -15727 -25329 -7754 -21533 -20540 31227 -32148 3727 27698 4242 27583 -5848 -16029 -17934 -28055 -7743 2822 -25484 -5721 30520 18888 -29369 -27182 -26562 -31624 -29881 -25626 
31582 0 0 0 0 0 0 0 0 12975 -14729 4862 -12729 6226 4182 -2238 -18488 30222 562 28684 30135 -3941 -5350 -13534 -7756 10374 12526 -24240 27907 -24692 7624 16659 -14967 14785 -26075 13986 -12273 -28779 4770 6829 -5288 -25231 -17602 -25841 -12293 15777 31815 -1701 2125 3352 -31495 -27763 1292 -24946 -9446 5073 14124 27309 8205 2678 -3247 -17876 32023 15234 -21167 4211 7882 -1979 20801 -22450 8774 17997 -21292 13002 -11458 24744 26571 11301 -26533 -2209 -823 11122 -11973 -16545 23908 -19773 -12156 23115 -16571 7812 -84 5196 15335 22714 22317 -23949 23758 -6488 9636 -17183 6112 24933 -11380 -31806 25450 28158 -203 31023 177 -16370 -17066 -8237 -4348 1461 7387 -17958 -5303 -23506 -2978 -14151 -30763 3393 1226 -3063 -17551 -31018 -22054 1589 
-3673 0 0 0 0 0 0 0 0 -23974 -13429 -834 29258 -12023 25297 -23389 27294 23819 18972 -4449 -5632 -2530 -29939 30687 1816 -30108 -10903 11187 -6825 19794 4905 -2500 -11198 -24807 -6219 -13500 25225 -26549 -31193 -8069 18861 3823 6774 22578 30870 18807 16925 -3016 25290 -8236 14339 -8288 3495 -15865 -19636 3216 4814 18192 13342 -15392 27048 -3935 939 6975 30318 -29055 27908 -30211 -27252 19664 -21073 19774 12631 -29842 -16473 -24565 -9312 -8520 -7236 2443 -16048 25147 23558 -15153 32111 6128 -29778 1867 -2614 24753 27625 -31759 -20324 26282 -18558 21207 27271 -19930 9858 25500 -21072 -17880 23676 -11043 12739 -25926 32621 -18368 -7286 -30938 -23141 32733 -6863 14149 -29949 30356 -15907 3308 -4572 -31269 -2411 -16965 -17015 -32394 32086 1008 -25762 -28196 
15312 0 0 0 0 0 0 0 0 -19188 -26683 -13983 -29370 8514 -18665 29477 11726 -32207 -5846 28751 18016 -13761 1869 -17403 3010 -13370 -23027 16685 10672 10704 21876 20641 8039 32292 -10093 -18273 -4339 -13460 -28440 -9262 12055 -16116 -1621 25945 -22069 29186 -12610 -1803 28819 -4367 15302 -30377 -31282 30287 29316 -17114 -19455 -24344 22205 -15157 2831 -4522 20743 -25689 -10326 -16617 -25946 28392 11720 12768 3544 -4891 -8798 22628 -9082 -22140 18565 6233 -13042 -19937 -1336 4003 -20102 -29473 27334 -11822 -18103 -19819 -29975 21297 -19667 -12086 14963 9528 -19166 -1039 29265 -24446 16799 -29585 19909 -23703 -30624 7493 9813 15923 5541 19950 14490 19139 17701 3535 4351 4210 -23377 20293 -32594 14128 16142 14262 17960 -20415 -9468 28436 20410 9534 -19469 17181 
-27176 0 0 0 0 0 0 0 0 24592 24245 -17275 32677 17384 5746 27113 -11065 -16203 -4441 10194 -11414 -29336 19307 16680 -18766 368 11626 19347 9986 6572 -27132 12047 9929 27724 -20870 -25575 31113 -19472 -18860 -15748 20023 19997 31371 -16418 247 -19702 -21512 12010 -13232 -11793 27295 -10835 23644 -20295 32738 16487 32383 -16948 -13177 30686 -13530 27483 -21620 8175 5768 9142 22767 -5547 -4402 -28404 22718 29393 -10044 -6346 14575 7132 10824 -31011 -10291 3315 -15277 12641 -25527 13348 1051 9989 -8034 29362 -26743 5709 -11374 27306 25503 5781 4597 -9150 -29980 6316 -26353 23874 -10077 -2286 21643 5982 -26554 -22460 25793 -1486 -27458 23333 -30068 -25493 2208 -23866 -30912 5904 -28297 -21150 -16801 18281 -18811 -13046 1098 -15591 29301 5083 26783 -26426 
-32294 0 0 0 0 0 0 0 0 19119 -30829 9011 25027 -179 -16972 -31779 -23853 -6431 -14213 20835 16746 -9435 -3157 30159 -9146 -2972 3122 -7966 -16136 -30998 6416 26351 -9233 13323 7448 -11669 -19069 -2374 -13154 -25762 -11239 7155 8176 13979 9395 -18736 7592 -32143 -31504 23056 -18889 -3607 1733 -7306 6547 24454 -10497 25760 -31215 -29363 16727 19292 27356 -16532 18844 31964 15 -15470 15718 22331 -13455 -5162 32194 -6881 -17521 9986 -1561 -29607 -18407 -30373 -9624 26129 -32487 22703 -14952 11784 -9302 286 -29869 25171 -24240 24972 29429 3103 30685 -7870 -11901 22333 -2519 20625 -4013 2098 -25585 -343 13146 30869 18248 6014 -5384 -13457 14214 17883 -23188 19600 30324 23040 12128 -25507 32310 -19398 -19778 -482 -19938 -11877 26169 7443 -19647 5422 
-27816 0 0 0 0 0 0 0 0 4903 -6028 7583 22450 30069 16550 -26905 22423 26297 -17765 -32326 -9994 17124 23843 17581 -27534 -3008 -7013 9305 12337 -16478 -1907 -6674 -30050 3930 15839 -9934 31055 22890 26063 -8255 -4480 -15952 -19959 1369 -4646 31173 -30053 -20830 3303 15553 1575 -3656 -29184 -26155 -31678 -23962 31265 30317 12134 14878 17976 2307 11521 -13486 10465 -28692 16542 8061 -3795 -31493 13620 -28308 -5026 -3799 20 4276 -4245 24638 -28440 -16759 -16803 -24799 -21298 -8058 20877 -5509 -21729 -6863 12177 -4313 7526 -18918 19926 24480 -30907 20856 -13416 -20356 -19957 13239 11777 22996 5641 -1687 -18490 23618 5215 -8822 -24060 27593 -7049 20888 10910 -14164 -24612 -3998 21701 31303 6896 15729 -29498 -10972 6280 -26007 -4171 -23348 4933 26292 
-30458 0 0 0 0 0 0 0 0 14551 -16587 27082 -20677 -30610 -26806 -20579 -21025 -20987 -16685 10438 16635 2438 -16132 -20841 -7572 16748 -7994 12683 25891 21924 20543 -14199 5126 -3678 19402 31018 -1538 -11532 -10559 -26551 2796 -17804 -26236 11629 -22548 25239 26732 -5273 -21153 15213 25401 -9954 29174 17683 -16880 30981 15696 10868 -24684 -3829 -25873 -10985 30190 -32524 -5785 -2973 24414 31489 13927 19312 30608 24226 23660 -21023 31429 -28435 -3268 -9400 17237 18834 26443 -417 -30435 18344 -30849 -21345 -16896 29759 -4656 -23819 -2980 10993 23261 7270 18532 -5485 10424 1841 23977 -7800 14468 -4437 -6414 -14444 22674 -5099 18224 5716 17183 31854 6616 -9047 -4893 -9495 4708 4138 -12237 -18434 -21629 16545 19478 19941 11818 14481 4603 27229 2589 -10336 
-24354 0 0 0 0 0 0 0 0 28503 -13193 24745 13468 13469 31067 24135 -609 -16982 -13644 7535 -12864 -31121 9526 -3800 29868 27610 29684 -32708 4802 -5626 13209 18987 -21875 -1043 24625 12269 6444 -8097 -4162 31724 15690 -2996 21367 15537 -7704 30258 27069 12405 4188 24837 25877 -18375 27202 -12649 4495 -13804 6058 -2357 -548 -9999 -16738 3862 566 5501 28353 21943 24540 29461 8555 -12495 822 11842 -16358 -9558 23697 17693 8071 -6558 -27139 22684 8427 3840 19002 6862 -16892 14704 -12162 10217 25571 31263 -17556 -23080 2935 -12254 5401 26409 26894 -8729 -28864 -20808 -2558 6139 28715 -21053 25021 28248 16923 -31533 27100 -3960 3827 22232 -15771 15782 27153 -7486 -29488 24118 22878 28938 -25805 29655 16671 -31946 -13774 -15396 -10093 -6183 
-3817 0 0 0 0 0 0 0 0 27315 -20353 27362 3152 1572 3662 -26081 -12418 6168 22860 25090 -15465 -31135 -21525 -25379 -10799 -28363 -8110 -30141 -10337 25243 -8983 19089 -9265 17991 -27322 20862 -27005 -15943 -22144 -18692 21409 -7985 -548 -32210 25667 -10362 -732 -18888 3497 15699 25388 27822 24482 5871 -1229 -10703 8544 -20797 7976 14298 -17072 -5269 -13466 -11042 18215 -16018 27393 -26707 -27900 16254 26657 19137 15446 -11456 27939 15732 11426 -25823 21395 -17207 -14432 19223 -9894 -2439 8496 31361 23383 15301 -18324 -3056 5173 -3189 -9228 4897 15220 -26654 17434 -16913 20639 -16782 21735 19712 -8565 7361 1745 16318 -3509 18056 23713 -5503 30714 20768 -3854 1919 24497 6655 13124 21258 20449 32660 30799 21576 24744 -2273 -31549 19010 -15999 -32224 
1844 0 0 0 0 0 0 0 0 24008 12341 -27204 23246 8183 5147 -29349 30553 -27082 32740 26653 6134 24540 -1064 21148 -28496 6497 -30966 -12590 30788 -2642 23420 -14290 21849 -8740 489 -10500 20725 29573 -1527 27471 -18725 3159 -18869 -9558 -12640 25696 20684 28560 9210 9532 27490 -11909 -32034 -19256 -21873 32759 23596 29919 -2020 -24484 -16158 18739 -3868 -25493 -31077 11440 20282 -28121 14317 27897 -3783 -28335 -19982 -26290 13782 -4955 -6046 21468 27872 11652 -7876 14581 -32544 -7480 5734 -27284 -27364 -3860 -15035 20624 -13229 -25101 2645 -1353 -31551 -1056 19649 21288 31313 26715 -15336 -9274 -29136 32061 21348 26972 -17679 -31159 -14919 -23815 31622 16211 706 -779 -31083 -6008 30358 -22068 -20866 -29951 3862 18153 -2438 1199 -2753 22815 -17318 -22538 
9509 0 0 0 0 0 0 0 0 11361 -90 -9631 20145 26745 -18798 -31802 3028 -27968 -22792 -21262 -21669 -9925 19975 26422 32670 7455 -31358 -18765 21040 -24788 -28299 13092 18037 -30268 8309 -18737 1217 6215 30519 905 18223 29891 -31308 -17644 10937 -27964 19024 -13274 -21937 28136 -21965 12463 -18642 -31686 -29261 -861 -27136 20458 -13436 -1591 -7599 11666 -20160 15561 -18521 7046 -28090 -29298 1300 -30681 20952 9739 29758 -9642 -17362 19923 -26367 5831 16383 21009 10344 11101 -9776 8365 -14715 -3615 -12819 10418 5199 28663 32060 -15637 -14288 10835 -24833 -15425 -19230 9034 11414 -4178 -5236 4180 6779 -48 -30021 31437 -25026 14292 -10940 -3798 -1031 -25965 6139 19420 -6429 -25019 -1308 -20709 -5928 -10062 25112 -21844 16773 7516 -3496 -31037 -30813 17459 
4331 0 0 0 0 0 0 0 0 22462 -32492 6155 27945 4056 -7918 -12462 -30138 7723 2970 3730 9402 -25628 15220 -12967 -23610 -10284 1835 13409 18471 -21013 -3726 8564 -3647 10386 21984 6266 -4424 28244 9481 30843 -8926 -6402 -11724 -4427 -14948 17741 28816 -13862 -25386 -126 -17179 -13660 -5880 -8451 21756 -5112 -23747 -15251 -20752 -14272 7984 -2368 -8950 15865 14168 -20112 31114 22747 20268 -32296 1393 -17146 18074 -29419 32192 26594 30894 -8007 -5703 14393 27215 21476 -24895 -17930 15516 7344 -27013 1449 22872 419 32461 28592 20691 -29681 -32323 -4200 -14664 -26898 -506 11835 -2076 -16224 -5884 -23375 -7135 -31260 -4712 28171 -11215 -17212 11176 16796 5566 -3963 -4556 14196 -17817 16251 -15700 24138 -19682 29834 -22358 -14288 30775 -18424 8670 9123 
-9783 0 0 0 0 0 0 0 0 -32299 6050 21566 -17212 23962 27404 -32471 11663 24328 4610 -30571 -6677 31970 12468 10230 -22201 30863 -2535 11474 -16451 -23280 26296 23044 -22072 -21421 12380 29346 19564 28393 14559 -4336 -11394 5875 -10444 5964 20093 15484 17504 495 -13188 7215 -4882 27808 -20874 -7865 4540 928 17451 13472 11261 2242 31185 21904 22533 26968 -14003 -31103 18344 -14883 32514 27578 12403 -23033 -22972 25586 -5073 -13014 -17152 13878 6786 -26644 24935 8366 21811 -32141 -27295 18112 -1059 10940 -22628 -15419 15457 6494 -18681 4462 96 -11113 -23045 -16411 14627 -15765 25302 -11960 -19978 -5537 -11544 -17735 24187 -13569 -7710 -28167 -17023 -15554 -425 -12850 12065 18251 4602 7030 -19710 -15679 -15868 26523 -24743 -8952 -21429 -30294 -29851 29465 
15850 0 0 0 0 0 0 0 0 27744 31641 -28387 -4947 16316 10198 30954 -25354 9578 -22265 -26574 29114 -4655 -5620 -5361 -5988 27046 30634 14522 -22903 13825 13288 20508 -23058 31681 -9043 25802 29394 -29893 -12476 25613 -6637 18241 -29083 -15543 -23961 -21481 -17809 23025 -17390 16014 -16612 -14903 -23735 -31222 2978 -31448 24267 -23695 -12938 14281 3599 -542 11071 -1463 -7751 -18673 1701 11187 32205 26117 13969 -16446 23519 -7267 -31437 -14970 32353 12513 15410 29797 29417 -2482 5357 -21317 -28278 16389 12184 13430 5176 14327 -13238 -13486 -19522 2805 -8266 -25887 -18853 -656 -24387 12990 17107 28898 -9002 -11305 -5820 -18793 13648 747 8221 -21694 -1199 26705 -29482 -25734 -3679 -10104 9063 -16975 -8778 -5593 4887 -16222 6767 29592 21690 -9548 8149 15230 
-31758 0 0 0 0 0 0 0 0 28725 21388 -12754 -30699 3826 28958 -31508 -21449 24223 -27834 17822 27754 -14111 26203 18478 -3632 -8680 -3671 -27702 -11218 14557 -5110 16880 8813 1542 15650 10859 665 -21524 28186 31990 -25291 -17780 30164 -24136 11994 -16387 -2252 22571 4355 -6884 -15004 -13311 16085 -24395 -17957 22382 19332 9314 26841 26188 30957 10080 28390 27595 -17562 -24452 24249 -7791 -31737 8389 822 -6135 17246 -1434 -12639 28753 1078 6110 7559 2319 29047 27879 -11822 7640 5121 9574 -5954 -18177 -27318 -17898 18187 -6873 -18809 -8724 -14116 -30692 25152 -12019 -29849 -12258 959 -3291 4334 2848 -9312 11470 9744 -23559 -23388 2218 -23891 -10894 -449 -26525 12535 9739 13995 -2465 -6257 -11265 -16568 14771 -29145 23631 -10854 3205 16458 5648 
30294 0 0 0 0 0 0 0 0 -12543 21302 -24554 -20206 16863 -7586 18192 23104 -29492 -15054 -32084 -11261 -4694 -7487 -2233 -3125 -7773 27565 -11918 -7336 22240 -28610 -13736 29503 31089 13549 -6442 -6856 -31385 -24713 31851 -1013 11170 -26203 -24679 4857 18894 -24263 9786 -26803 19999 -30158 9811 26831 9466 -29123 -14981 6366 12904 24859 -32549 13720 1990 3341 -11294 -4625 -4649 15867 -30468 11935 -1605 29987 -11412 25921 -25999 32255 -15020 26559 27571 8875 -13134 11911 9797 11046 -7252 2703 11886 -8755 29755 238 29341 -16228 9787 22935 13596 22302 -18872 -17451 27390 -7841 8235 -23363 7797 -18161 17218 -32446 17393 17187 -17503 12406 -20899 29774 -2220 19459 404 -30107 -29390 22937 14251 -10764 -5579 12033 10381 -20068 -20216 -20390 28499 11112 21035 
